latitude	longitude	time
18.801523822327727	101.7150782135222	6.8141519984881995
18.664173731082695	102.14488365822703	9.294624760838445
20.50993304430856	103.33423682966499	5.862299132926097
18.839847661679183	102.14087347375815	10.411967681782812
18.584483716732347	101.88726164136081	6.287732048485111
18.63436232447286	101.90526255645534	4.528469471070878
18.69770904090278	101.97776250913124	10.512054658906948
18.83490131504606	101.91723421176509	9.157576406533735
18.545613748939427	101.960772636525	11.55035773759056
23.096852288339488	104.13930913795373	13.859392046608832
18.65367690102553	101.97847057489075	6.004521773699821
18.94916137378736	102.12151048201471	6.766800850123332
18.901962323332206	102.58951609694184	10.084496158418062
18.880584719131043	102.15821448747906	15.811771344674355
18.672411316512072	101.79764522944505	4.0819991974403536
18.823273401460664	101.80224659788352	5.29575531524705
18.641441348967877	102.25987300951789	6.628063848407436
18.898058203619748	101.80608372668401	9.542974560335068
18.786089380389463	102.08606491404747	9.71147332122473
21.466032952208234	101.63690505414424	9.19026495427812
18.671214553652668	102.04060741521563	9.940002653664806
22.083779550063607	101.851942835373	10.504292512624062
21.586271450168756	102.45324671437008	11.453135316379473
18.655248273416124	101.93224031466315	8.372558217202766
20.803526991624484	103.72875398882422	7.48804112739856
18.871877718204246	102.11299570183735	7.1085690101583054
19.05248833072744	102.55545007959216	9.37580393221458
18.619394662760957	101.88662099604582	4.8140068788611075
18.728736377227907	101.82066413045064	6.6741341751236405
18.474911229701057	101.77572762288662	4.700910365196137
18.690049177629565	102.14520150511781	4.209492922234631
18.144836011926046	101.1578045006222	7.453738232869284
18.593049293256197	101.8103484015966	5.92089215156858
19.02646211284398	101.49537102721743	12.727510941163416
21.275868197537704	101.07290383318133	8.075269881827921
18.78749450321087	102.1514342833716	5.197124981790125
18.5594182838417	101.81881791133982	11.362745106958187
18.849234585374816	102.24829086870135	7.339564110423737
19.337886976436724	102.75824707851561	10.217437973637914
21.232041173219155	101.61499893269539	7.946048352879416
18.86926827145468	102.18505429251246	9.73594292729291
18.604019493911238	101.97924885965968	5.337372662959638
18.714740880222855	101.95746233824288	6.645768958974145
18.58685142843647	101.91090051004177	5.115503121688448
18.904906056214212	101.43043985545688	7.133439055649546
24.1009671627493	106.91649847559876	10.094178452070906
18.835885704704765	102.13432931476021	7.6121453425191135
18.73512700851226	102.04350301259596	5.324736687376117
18.837007662705574	102.01716561265408	6.3296100582571455
22.57328710858869	105.00513737831886	9.629264797726876
18.70883185482364	101.93739321083098	9.040817884448927
18.904288989629432	102.40052915735764	4.546225955149083
18.586563338829162	102.34079164750003	8.496344855457835
18.668310095025785	102.02505474478319	8.401401081819358
19.4810090054431	103.57106504825767	7.423768723198009
19.205823452411106	102.47494760090775	7.852697146258947
19.33791626510261	102.53423537687881	6.257117056286688
19.166251675234705	102.3712474343186	3.9873183763166367
18.594354988811304	101.42375615872609	14.887462771381422
18.879580663516606	102.32321697702473	7.102429009086109
18.787995514747188	102.09001446057381	7.0543991922322675
18.701725050053312	102.20262845819153	8.358107302904557
19.11012926904549	102.57074619256825	5.268494023830613
18.69086112053562	102.01207787008211	5.587725588656895
19.505639609245712	102.62345003490717	8.136201288447893
18.768055021584967	102.0538400396202	4.291204329585071
18.587046614154534	101.88471322738641	3.522263291962389
20.917045052267593	101.26902080809568	11.512788123658822
18.850971029250996	102.2695261018289	10.150260250266285
18.605242629213496	101.87559139247846	3.676693036742023
18.804496616375687	102.01417433314404	7.456060040515183
18.610419237886124	101.94150017502218	6.354111049032554
20.15248144413023	102.76342527729138	8.540875511579031
19.007331525638083	102.01780324296777	9.84592743200352
18.522069238449674	102.03623661880896	6.721214278124194
18.497177307931878	101.78176711944056	4.606314709026719
18.264902338212025	101.3850674776384	4.376649562157809
18.7264770176951	101.97840855837363	4.6990752044024475
21.09114236303081	101.14050183773296	11.662155047977024
18.87446874554062	102.2076943342753	5.6753542835048165
18.781911356733712	102.26452017606556	8.140424525345196
18.32326850285546	101.89894969115052	9.770859483682386
18.457464309102097	101.60844932587872	4.450304812932416
18.67252226902446	101.95241147156156	3.9637731488906525
18.708740893032335	102.01830166703053	5.067266507444629
20.631321101520584	100.47440270333699	9.134498346258908
18.750434470362602	102.02871612994316	4.300005629975544
18.86567544191198	102.3215174210914	8.438051686587187
18.63104057566287	101.65174151555647	6.237513726142083
19.00284428962879	102.6070503498806	8.362210346134674
18.63714088047544	101.73565532815003	10.664343230010502
19.476411851389262	102.40989969385055	9.641534720644472
19.9722582065131	101.91099822089392	8.427550829013398
30.40550696764045	113.75954014882154	8.109782720045132
19.606889141719613	102.02209229146669	11.232413521742302
18.758810744906405	101.96567800305253	6.322826441978066
18.28669935392027	101.53186857919901	9.857913162439331
18.764730193636215	102.10040390969323	8.480639715630787
19.31506857384915	103.48239813499357	8.71639716127703
19.366072353118735	102.03783194234776	7.04875668880203
22.328094377230755	102.65237380340459	12.862525485764138
18.774304352232583	102.10247093555311	4.228536926904923
18.381408336579867	101.62358582418281	3.861044464813773
20.62873342023871	100.47152508717897	7.54264335474835
21.59231776068686	101.9012822627113	6.357362587968282
18.524423632401884	101.80049250521634	5.316290371409366
21.381094307068132	101.70957298716878	12.23225305570503
18.946848897275117	102.2238303461325	13.394749303049423
19.25288696456816	102.81096303280776	11.722718654936074
21.394039396588546	101.6341272613373	6.354403170518964
18.61592314124072	101.68257394578333	8.654032011747518
18.712673934853598	101.95006144566857	8.885167297226758
19.01867108731982	102.60149890554267	10.276097936229291
18.83281992271163	101.9474938357864	7.8509763642748
21.292101757614585	101.46988613416596	10.209169482567518
19.939737075691475	103.01084290226636	11.374122746104263
18.06935325254764	101.41844823798992	9.808888298262332
21.292351766637328	101.29112060638725	11.066836929501164
21.547009856557054	101.60135391115226	10.505781230818457
19.36019007768934	102.45043518990715	11.436859836123233
19.049610990825744	101.91033988451757	14.606561200868043
18.560413376864513	101.707945272327	8.844558593592296
18.484482549218683	102.43105237780541	6.212337985023453
22.54559122709816	105.3828924858594	12.720847082799878
18.87211435638627	102.12144300612472	8.309094928807042
21.776836657995364	101.86819003733825	9.199239555835561
18.70132600354956	101.92316054967371	6.5530110352674455
18.61496342851584	101.90056984338172	5.999901644031922
18.86336784388373	102.13123379397616	8.11497127636784
30.719506064207454	113.9678035853174	9.920878983557657
18.712530094508555	102.00037517889137	8.953835089630616
19.073662744025263	101.95452156791043	4.759362491225602
17.821652970043427	101.23155027593555	5.518306282298511
21.306548537324925	102.44305249254215	15.1635490345937
18.968188611733545	102.59480237639391	9.723443155639302
20.080984365820196	103.52015853396209	8.953887942412734
18.981143729406714	102.57865220724054	5.835457510134233
18.646883869644057	101.92144840088159	6.5096669835920125
18.70360431561069	101.89930101216564	9.193309685671693
18.643488610075828	101.51383300936847	6.245379404773132
18.606052633434075	101.93123881936403	10.449223858471555
18.675764711129677	101.9053441864682	6.041217929611264
20.88449381419056	100.45563611223758	8.848560244691896
18.76155789222987	102.28681661257505	9.366863612612093
18.88503280373582	102.35860017555197	9.827084781910116
22.124944821378516	101.45098043826225	13.930246070125008
20.14662122219567	100.62223935785902	10.48294885761635
18.655933577675665	102.09970428241354	6.8329767926014995
18.738956393251577	102.06905089922755	7.980410106548391
18.940451602294274	102.15149439022802	7.697751299490619
18.63008752088721	101.96167694219747	7.67175505351895
18.725416429150062	102.00388501137617	8.964068946774205
18.550378122000033	101.82415080944429	4.840259119216938
18.76848415709571	102.16667637637298	4.248595762071091
18.868287690418402	102.2741768684497	7.073871464936758
18.3260274293744	101.70563011108564	7.921636507372796
18.639676952533502	101.9021688000461	5.011361014736508
19.1976843205429	102.31955937735876	4.306136255339027
18.556535739623406	101.52010848422417	7.229723890837192
19.014177762719957	102.10005589593065	10.077658789288876
19.000187866788593	102.18838847440595	7.89904561964704
18.777411548520135	102.1512111024354	6.6072615312844505
18.28279798278265	102.10318775476841	9.458009821428078
22.161527381212252	102.22493278785522	9.171254559140237
18.37890992784336	101.58748160551852	9.439303304655596
18.667170926602296	102.04692662696289	10.32793615594261
18.957374977484594	102.3333790629432	9.212392015979503
18.252670804718406	101.85217236004202	4.67794519145184
18.511197107238537	101.33876467942562	13.424327229583469
18.720298625190793	101.96772730825215	6.453214582619296
21.740996856190684	101.5316583099811	11.688946134650081
18.84981422501921	101.92545651477552	6.4273404221189026
18.77401908832332	102.0060150001033	7.051004450897949
18.728246044691254	102.03568678134475	7.4535543176729675
18.7974706249536	102.09097088215402	10.931017189247427
19.2806708989905	102.41710910621342	13.298092515637848
18.91004227755956	102.23039527637532	5.147068311187297
18.81241301689523	102.25732856255718	3.0301421038972194
18.68871574291538	101.94492235407587	13.884615043508859
18.601232174156262	101.84992496302372	7.6341826019180985
18.56041965401788	101.68193551420822	9.995781893643027
19.345817457588936	104.50550285878212	11.33048591390991
23.174175168750683	106.45936048488588	18.262710479991085
19.761569734940732	103.74202823168045	11.089291746358242
19.155696997531315	102.54880011944901	7.576231797464402
18.67378695416813	102.07289418479618	9.515645924251487
18.55558385667318	101.74764677392628	5.38865032274407
19.837404279298585	102.15758719952757	3.8998586534502806
18.588257096487233	101.88817735299386	4.36649018086689
18.637568231102904	101.85159785202835	7.39214451969292
21.00885445024734	100.65402476398414	8.477598406866633
22.047530354455564	102.0836797868622	11.959201667611012
18.751603659047664	102.09579385442136	3.7455590466717013
23.73308506018938	104.91402588155736	7.6350382218335255
18.709783724922858	102.08672977197782	5.786895870012756
21.4823420809978	101.57139929787876	11.600553686996648
19.003351936786167	102.46319391534058	5.033873482365323
18.746028419316836	101.96496216028913	7.92343847138568
18.48444743868463	101.64044687780769	11.594693017067613
18.608668003184892	101.87235400064041	6.6385711790858295
18.490996720268488	101.720403833832	6.600285658749783
22.159034051527414	102.51215742621255	15.85025524123651
18.966884055766315	102.36361539702654	8.60908331014997
18.30621420155735	101.71021402995058	11.251933834315423
18.31451210412168	102.38989194304031	5.627610395571935
18.463958617646934	101.56628260796256	7.983207019144288
21.03301487948313	101.98167336445867	14.174973602318602
21.40307580677575	101.58598339134659	12.714185610482104
18.700163963670825	102.10312153991742	9.718987700651212
19.303278991665756	102.60347031451333	10.516607042145267
21.298116478431478	101.47937553871043	12.104153766537081
18.884983124019527	102.38532738289054	6.1349429003821
18.73617488222386	102.07709763658947	13.153647871038515
18.560637904052022	101.64500857464743	10.606117061681402
18.591611636104613	101.85896679063666	5.697700736960883
18.810047199599605	102.0346212272943	5.367343192316383
18.4294243934314	101.53548926399658	4.146925036151913
18.550568967244946	101.90505424271882	5.2653063294139315
18.59148072149979	101.89796556620071	5.389081605284616
18.720651140217964	101.78898891274383	4.382976125290497
18.77970356856246	102.06758360418208	9.972430752221385
18.611889792246043	102.04401651462939	8.66326224736676
18.71445316013186	102.07178011491831	7.7354346012755855
18.64664997050956	101.95313994387264	7.870882343262792
18.671219034462872	102.02463909184814	5.95216659440166
19.036559990090613	102.82319286932308	5.840305884609734
21.22306269624291	101.19613270672755	7.543809369601831
18.504103573839778	101.79386970596879	4.300395662623885
